0.4 2.0 10 1500 -20.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -20.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -20.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -20.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -20.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -20.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -20.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -20.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -20.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -20.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -20.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -20.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -20.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -20.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -20.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -20.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -10.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -10.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -10.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -10.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -10.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -10.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -10.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -10.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -10.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -10.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -10.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -10.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -10.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -10.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -10.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -10.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -5.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -5.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -5.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -5.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -5.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -5.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -5.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -5.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -5.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -5.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -5.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -5.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -5.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -5.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 -5.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 -5.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 0.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 0.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 0.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 0.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 0.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 0.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 0.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 0.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 0.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 0.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 0.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 0.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 0.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 0.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 0.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 0.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 5.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 5.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 5.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 5.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 5.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 5.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 5.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 5.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 5.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 5.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 5.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 5.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 5.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 5.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 5.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 5.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 10.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 10.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 10.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 10.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 10.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 10.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 10.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 10.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 10.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 10.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 10.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 10.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 10.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 10.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 10.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 10.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 20.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 20.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 20.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 20.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 20.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 20.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 20.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 20.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 20.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 20.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 20.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 20.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 20.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 20.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 2.0 10 1500 20.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 2.0 10 1500 20.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -20.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -20.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -20.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -20.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -20.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -20.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -20.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -20.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -20.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -20.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -20.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -20.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -20.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -20.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -20.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -20.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -10.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -10.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -10.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -10.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -10.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -10.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -10.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -10.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -10.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -10.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -10.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -10.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -10.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -10.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -10.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -10.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -5.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -5.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -5.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -5.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -5.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -5.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -5.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -5.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -5.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -5.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -5.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -5.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -5.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -5.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 -5.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 -5.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 0.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 0.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 0.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 0.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 0.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 0.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 0.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 0.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 0.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 0.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 0.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 0.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 0.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 0.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 0.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 0.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 5.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 5.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 5.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 5.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 5.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 5.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 5.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 5.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 5.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 5.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 5.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 5.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 5.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 5.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 5.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 5.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 10.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 10.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 10.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 10.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 10.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 10.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 10.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 10.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 10.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 10.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 10.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 10.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 10.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 10.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 10.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 10.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 20.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 20.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 20.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 20.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 20.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 20.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 20.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 20.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 20.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 20.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 20.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 20.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 20.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 20.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 100 20.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 100 20.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -20.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -20.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -20.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -20.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -20.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -20.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -20.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -20.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -20.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -20.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -20.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -20.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -20.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -20.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -20.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -20.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -10.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -10.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -10.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -10.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -10.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -10.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -10.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -10.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -10.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -10.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -10.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -10.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -10.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -10.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -10.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -10.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -5.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -5.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -5.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -5.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -5.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -5.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -5.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -5.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -5.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -5.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -5.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -5.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -5.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -5.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 -5.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 -5.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 0.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 0.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 0.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 0.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 0.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 0.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 0.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 0.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 0.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 0.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 0.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 0.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 0.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 0.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 0.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 0.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 5.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 5.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 5.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 5.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 5.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 5.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 5.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 5.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 5.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 5.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 5.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 5.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 5.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 5.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 5.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 5.0 5.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 10.0 0.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 10.0 0.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 10.0 0.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 10.0 0.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 10.0 1.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 10.0 1.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 10.0 1.5 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 10.0 1.5 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 10.0 2.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 10.0 2.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 10.0 3.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 10.0 3.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 10.0 4.0 1e-05 1e-05 100 1500 0 0 1 0
0.4 20.0 10 500 10.0 4.0 1e-05 1e-05 100 1500 0 0 1 1
0.4 20.0 10 500 10.0 5.0 1e-05 1e-05 100 1500 0 0 1 0
